time,latitude,longitude,CRW_SST
1995-01-14T12:00:00Z,19.775,-155.075,23.56
1995-01-15T12:00:00Z,19.775,-155.075,23.63
1995-01-16T12:00:00Z,19.775,-155.075,23.82
1995-01-17T12:00:00Z,19.775,-155.075,23.78
1995-01-18T12:00:00Z,19.775,-155.075,23.88
1995-01-19T12:00:00Z,19.775,-155.075,23.92
1995-01-20T12:00:00Z,19.775,-155.075,23.23
1995-01-21T12:00:00Z,19.775,-155.075,23.17
1995-01-22T12:00:00Z,19.775,-155.075,23.27
1995-01-23T12:00:00Z,19.775,-155.075,23.41
1995-01-24T12:00:00Z,19.775,-155.075,23.41
1995-01-25T12:00:00Z,19.775,-155.075,23.46
1995-01-26T12:00:00Z,19.775,-155.075,23.490000000000002
1995-01-27T12:00:00Z,19.775,-155.075,23.330000000000002
1995-01-28T12:00:00Z,19.775,-155.075,23.12
1995-01-29T12:00:00Z,19.775,-155.075,23.2
1995-01-30T12:00:00Z,19.775,-155.075,23.330000000000002
1995-01-31T12:00:00Z,19.775,-155.075,23.38
1995-02-01T12:00:00Z,19.775,-155.075,23.37
1995-02-02T12:00:00Z,19.775,-155.075,23.5
1995-02-03T12:00:00Z,19.775,-155.075,23.67
1995-02-04T12:00:00Z,19.775,-155.075,23.650000000000002
1995-02-05T12:00:00Z,19.775,-155.075,23.85
1995-02-06T12:00:00Z,19.775,-155.075,23.57
1995-02-07T12:00:00Z,19.775,-155.075,23.34
1995-02-08T12:00:00Z,19.775,-155.075,23.3
1995-02-09T12:00:00Z,19.775,-155.075,23.400000000000002
1995-02-10T12:00:00Z,19.775,-155.075,23.32
1995-02-11T12:00:00Z,19.775,-155.075,23.35
1995-02-12T12:00:00Z,19.775,-155.075,23.19
1995-02-13T12:00:00Z,19.775,-155.075,23.35
1995-02-14T12:00:00Z,19.775,-155.075,23.53
1995-02-15T12:00:00Z,19.775,-155.075,23.72
1995-02-16T12:00:00Z,19.775,-155.075,23.73
1995-02-17T12:00:00Z,19.775,-155.075,23.93
1995-02-18T12:00:00Z,19.775,-155.075,23.87
1995-02-19T12:00:00Z,19.775,-155.075,23.79
1995-02-20T12:00:00Z,19.775,-155.075,23.68
1995-02-21T12:00:00Z,19.775,-155.075,23.72
1995-02-22T12:00:00Z,19.775,-155.075,23.64
1995-02-23T12:00:00Z,19.775,-155.075,23.740000000000002
1995-02-24T12:00:00Z,19.775,-155.075,23.73
1995-02-25T12:00:00Z,19.775,-155.075,23.76
1995-02-26T12:00:00Z,19.775,-155.075,23.78
1995-02-27T12:00:00Z,19.775,-155.075,24.07
1995-02-28T12:00:00Z,19.775,-155.075,24.04
1995-03-01T12:00:00Z,19.775,-155.075,24.26
1995-03-02T12:00:00Z,19.775,-155.075,24.32
1995-03-03T12:00:00Z,19.775,-155.075,24.29
1995-03-04T12:00:00Z,19.775,-155.075,24.29
1995-03-05T12:00:00Z,19.775,-155.075,24.330000000000002
1995-03-06T12:00:00Z,19.775,-155.075,24.34
1995-03-07T12:00:00Z,19.775,-155.075,24.21
1995-03-08T12:00:00Z,19.775,-155.075,23.86
1995-03-09T12:00:00Z,19.775,-155.075,23.7
1995-03-10T12:00:00Z,19.775,-155.075,24.0
1995-03-11T12:00:00Z,19.775,-155.075,24.11
1995-03-12T12:00:00Z,19.775,-155.075,24.32
1995-03-13T12:00:00Z,19.775,-155.075,24.23
1995-03-14T12:00:00Z,19.775,-155.075,24.26
1995-03-15T12:00:00Z,19.775,-155.075,24.44
1995-03-16T12:00:00Z,19.775,-155.075,24.560000000000002
1995-03-17T12:00:00Z,19.775,-155.075,24.6
1995-03-18T12:00:00Z,19.775,-155.075,24.810000000000002
1995-03-19T12:00:00Z,19.775,-155.075,24.62
1995-03-20T12:00:00Z,19.775,-155.075,24.19
1995-03-21T12:00:00Z,19.775,-155.075,24.57
1995-03-22T12:00:00Z,19.775,-155.075,24.47
1995-03-23T12:00:00Z,19.775,-155.075,24.53
1995-03-24T12:00:00Z,19.775,-155.075,24.5
1995-03-25T12:00:00Z,19.775,-155.075,24.45
1995-03-26T12:00:00Z,19.775,-155.075,24.45
1995-03-27T12:00:00Z,19.775,-155.075,24.09
1995-03-28T12:00:00Z,19.775,-155.075,23.78
1995-03-29T12:00:00Z,19.775,-155.075,23.87
1995-03-30T12:00:00Z,19.775,-155.075,23.94
1995-03-31T12:00:00Z,19.775,-155.075,23.85
1995-04-01T12:00:00Z,19.775,-155.075,23.62
1995-04-02T12:00:00Z,19.775,-155.075,23.490000000000002
1995-04-03T12:00:00Z,19.775,-155.075,23.55
1995-04-04T12:00:00Z,19.775,-155.075,23.63
1995-04-05T12:00:00Z,19.775,-155.075,23.92
1995-04-06T12:00:00Z,19.775,-155.075,24.330000000000002
1995-04-07T12:00:00Z,19.775,-155.075,24.71
1995-04-08T12:00:00Z,19.775,-155.075,24.8
1995-04-09T12:00:00Z,19.775,-155.075,24.810000000000002
1995-04-10T12:00:00Z,19.775,-155.075,24.79
1995-04-11T12:00:00Z,19.775,-155.075,24.77
1995-04-12T12:00:00Z,19.775,-155.075,24.22
1995-04-13T12:00:00Z,19.775,-155.075,24.12
1995-04-14T12:00:00Z,19.775,-155.075,24.34
1995-04-15T12:00:00Z,19.775,-155.075,24.16
1995-04-16T12:00:00Z,19.775,-155.075,24.05
1995-04-17T12:00:00Z,19.775,-155.075,23.95
1995-04-18T12:00:00Z,19.775,-155.075,23.830000000000002
1995-04-19T12:00:00Z,19.775,-155.075,24.3
1995-04-20T12:00:00Z,19.775,-155.075,24.44
1995-04-21T12:00:00Z,19.775,-155.075,24.47
1995-04-22T12:00:00Z,19.775,-155.075,23.91
1995-04-23T12:00:00Z,19.775,-155.075,23.59
1995-04-24T12:00:00Z,19.775,-155.075,23.330000000000002
1995-04-25T12:00:00Z,19.775,-155.075,23.56
1995-04-26T12:00:00Z,19.775,-155.075,23.67
1995-04-27T12:00:00Z,19.775,-155.075,23.73
1995-04-28T12:00:00Z,19.775,-155.075,23.64
1995-04-29T12:00:00Z,19.775,-155.075,23.88
1995-04-30T12:00:00Z,19.775,-155.075,23.67
1995-05-01T12:00:00Z,19.775,-155.075,23.69
1995-05-02T12:00:00Z,19.775,-155.075,23.63
1995-05-03T12:00:00Z,19.775,-155.075,23.92
1995-05-04T12:00:00Z,19.775,-155.075,24.060000000000002
1995-05-05T12:00:00Z,19.775,-155.075,23.740000000000002
1995-05-06T12:00:00Z,19.775,-155.075,23.55
1995-05-07T12:00:00Z,19.775,-155.075,23.77
1995-05-08T12:00:00Z,19.775,-155.075,24.02
1995-05-09T12:00:00Z,19.775,-155.075,24.2
1995-05-10T12:00:00Z,19.775,-155.075,24.26
1995-05-11T12:00:00Z,19.775,-155.075,24.27
1995-05-12T12:00:00Z,19.775,-155.075,24.17
1995-05-13T12:00:00Z,19.775,-155.075,24.35
1995-05-14T12:00:00Z,19.775,-155.075,24.150000000000002
1995-05-15T12:00:00Z,19.775,-155.075,24.13
1995-05-16T12:00:00Z,19.775,-155.075,24.13
1995-05-17T12:00:00Z,19.775,-155.075,24.45
1995-05-18T12:00:00Z,19.775,-155.075,24.21
1995-05-19T12:00:00Z,19.775,-155.075,24.44
1995-05-20T12:00:00Z,19.775,-155.075,24.54
1995-05-21T12:00:00Z,19.775,-155.075,24.73
1995-05-22T12:00:00Z,19.775,-155.075,24.47
1995-05-23T12:00:00Z,19.775,-155.075,24.57
1995-05-24T12:00:00Z,19.775,-155.075,24.63
1995-05-25T12:00:00Z,19.775,-155.075,24.55
1995-05-26T12:00:00Z,19.775,-155.075,24.44
1995-05-27T12:00:00Z,19.775,-155.075,24.32
1995-05-28T12:00:00Z,19.775,-155.075,24.21
1995-05-29T12:00:00Z,19.775,-155.075,24.37
1995-05-30T12:00:00Z,19.775,-155.075,24.35
1995-05-31T12:00:00Z,19.775,-155.075,24.77
1995-06-01T12:00:00Z,19.775,-155.075,24.76
1995-06-02T12:00:00Z,19.775,-155.075,24.72
1995-06-03T12:00:00Z,19.775,-155.075,24.740000000000002
1995-06-04T12:00:00Z,19.775,-155.075,24.76
1995-06-05T12:00:00Z,19.775,-155.075,24.75
1995-06-06T12:00:00Z,19.775,-155.075,24.88
1995-06-07T12:00:00Z,19.775,-155.075,24.93
1995-06-08T12:00:00Z,19.775,-155.075,24.96
1995-06-09T12:00:00Z,19.775,-155.075,25.04
1995-06-10T12:00:00Z,19.775,-155.075,25.17
1995-06-11T12:00:00Z,19.775,-155.075,25.18
1995-06-12T12:00:00Z,19.775,-155.075,25.32
1995-06-13T12:00:00Z,19.775,-155.075,25.34
1995-06-14T12:00:00Z,19.775,-155.075,25.36
1995-06-15T12:00:00Z,19.775,-155.075,25.39
1995-06-16T12:00:00Z,19.775,-155.075,25.44
1995-06-17T12:00:00Z,19.775,-155.075,25.44
1995-06-18T12:00:00Z,19.775,-155.075,25.39
1995-06-19T12:00:00Z,19.775,-155.075,25.03
1995-06-20T12:00:00Z,19.775,-155.075,24.85
1995-06-21T12:00:00Z,19.775,-155.075,24.73
1995-06-22T12:00:00Z,19.775,-155.075,25.16
1995-06-23T12:00:00Z,19.775,-155.075,25.52
1995-06-24T12:00:00Z,19.775,-155.075,25.69
1995-06-25T12:00:00Z,19.775,-155.075,25.73
1995-06-26T12:00:00Z,19.775,-155.075,25.64
1995-06-27T12:00:00Z,19.775,-155.075,25.650000000000002
1995-06-28T12:00:00Z,19.775,-155.075,25.810000000000002
1995-06-29T12:00:00Z,19.775,-155.075,25.92
1995-06-30T12:00:00Z,19.775,-155.075,25.91
1995-07-01T12:00:00Z,19.775,-155.075,25.77
1995-07-02T12:00:00Z,19.775,-155.075,25.82
1995-07-03T12:00:00Z,19.775,-155.075,25.810000000000002
1995-07-04T12:00:00Z,19.775,-155.075,25.84
1995-07-05T12:00:00Z,19.775,-155.075,26.0
1995-07-06T12:00:00Z,19.775,-155.075,26.05
1995-07-07T12:00:00Z,19.775,-155.075,26.04
1995-07-08T12:00:00Z,19.775,-155.075,25.97
1995-07-09T12:00:00Z,19.775,-155.075,26.0
1995-07-10T12:00:00Z,19.775,-155.075,25.95
1995-07-11T12:00:00Z,19.775,-155.075,25.92
1995-07-12T12:00:00Z,19.775,-155.075,25.85
1995-07-13T12:00:00Z,19.775,-155.075,25.97
1995-07-14T12:00:00Z,19.775,-155.075,26.060000000000002
1995-07-15T12:00:00Z,19.775,-155.075,26.16
1995-07-16T12:00:00Z,19.775,-155.075,26.09
1995-07-17T12:00:00Z,19.775,-155.075,26.1
1995-07-18T12:00:00Z,19.775,-155.075,26.0
1995-07-19T12:00:00Z,19.775,-155.075,26.23
1995-07-20T12:00:00Z,19.775,-155.075,26.3
1995-07-21T12:00:00Z,19.775,-155.075,26.310000000000002
1995-07-22T12:00:00Z,19.775,-155.075,26.22
1995-07-23T12:00:00Z,19.775,-155.075,26.16
1995-07-24T12:00:00Z,19.775,-155.075,26.09
1995-07-25T12:00:00Z,19.775,-155.075,26.11
1995-07-26T12:00:00Z,19.775,-155.075,26.11
1995-07-27T12:00:00Z,19.775,-155.075,26.01
1995-07-28T12:00:00Z,19.775,-155.075,26.1
1995-07-29T12:00:00Z,19.775,-155.075,26.04
1995-07-30T12:00:00Z,19.775,-155.075,26.14
1995-07-31T12:00:00Z,19.775,-155.075,26.03
1995-08-01T12:00:00Z,19.775,-155.075,26.05
1995-08-02T12:00:00Z,19.775,-155.075,26.05
1995-08-03T12:00:00Z,19.775,-155.075,26.11
1995-08-04T12:00:00Z,19.775,-155.075,26.36
1995-08-05T12:00:00Z,19.775,-155.075,26.52
1995-08-06T12:00:00Z,19.775,-155.075,26.12
1995-08-07T12:00:00Z,19.775,-155.075,26.07
1995-08-08T12:00:00Z,19.775,-155.075,26.09
1995-08-09T12:00:00Z,19.775,-155.075,26.21
1995-08-10T12:00:00Z,19.775,-155.075,26.27
1995-08-11T12:00:00Z,19.775,-155.075,26.64
1995-08-12T12:00:00Z,19.775,-155.075,26.63
1995-08-13T12:00:00Z,19.775,-155.075,26.51
1995-08-14T12:00:00Z,19.775,-155.075,26.34
1995-08-15T12:00:00Z,19.775,-155.075,26.26
1995-08-16T12:00:00Z,19.775,-155.075,26.25
1995-08-17T12:00:00Z,19.775,-155.075,26.22
1995-08-18T12:00:00Z,19.775,-155.075,26.38
1995-08-19T12:00:00Z,19.775,-155.075,26.28
1995-08-20T12:00:00Z,19.775,-155.075,26.330000000000002
1995-08-21T12:00:00Z,19.775,-155.075,26.32
1995-08-22T12:00:00Z,19.775,-155.075,26.43
1995-08-23T12:00:00Z,19.775,-155.075,26.45
1995-08-24T12:00:00Z,19.775,-155.075,26.36
1995-08-25T12:00:00Z,19.775,-155.075,26.43
1995-08-26T12:00:00Z,19.775,-155.075,26.490000000000002
1995-08-27T12:00:00Z,19.775,-155.075,26.54
1995-08-28T12:00:00Z,19.775,-155.075,26.43
1995-08-29T12:00:00Z,19.775,-155.075,26.41
1995-08-30T12:00:00Z,19.775,-155.075,26.41
1995-08-31T12:00:00Z,19.775,-155.075,26.35
1995-09-01T12:00:00Z,19.775,-155.075,26.3
1995-09-02T12:00:00Z,19.775,-155.075,26.48
1995-09-03T12:00:00Z,19.775,-155.075,26.35
1995-09-04T12:00:00Z,19.775,-155.075,26.25
1995-09-05T12:00:00Z,19.775,-155.075,26.1
1995-09-06T12:00:00Z,19.775,-155.075,26.21
1995-09-07T12:00:00Z,19.775,-155.075,26.36
1995-09-08T12:00:00Z,19.775,-155.075,26.43
1995-09-09T12:00:00Z,19.775,-155.075,26.44
1995-09-10T12:00:00Z,19.775,-155.075,26.400000000000002
1995-09-11T12:00:00Z,19.775,-155.075,26.55
1995-09-12T12:00:00Z,19.775,-155.075,26.63
1995-09-13T12:00:00Z,19.775,-155.075,26.66
1995-09-14T12:00:00Z,19.775,-155.075,26.68
1995-09-15T12:00:00Z,19.775,-155.075,26.62
1995-09-16T12:00:00Z,19.775,-155.075,26.6
1995-09-17T12:00:00Z,19.775,-155.075,26.59
1995-09-18T12:00:00Z,19.775,-155.075,26.580000000000002
1995-09-19T12:00:00Z,19.775,-155.075,26.580000000000002
1995-09-20T12:00:00Z,19.775,-155.075,26.92
1995-09-21T12:00:00Z,19.775,-155.075,27.02
1995-09-22T12:00:00Z,19.775,-155.075,26.94
1995-09-23T12:00:00Z,19.775,-155.075,26.72
1995-09-24T12:00:00Z,19.775,-155.075,26.650000000000002
1995-09-25T12:00:00Z,19.775,-155.075,26.650000000000002
1995-09-26T12:00:00Z,19.775,-155.075,26.57
1995-09-27T12:00:00Z,19.775,-155.075,26.54
1995-09-28T12:00:00Z,19.775,-155.075,26.400000000000002
1995-09-29T12:00:00Z,19.775,-155.075,26.47
1995-09-30T12:00:00Z,19.775,-155.075,26.63
1995-10-01T12:00:00Z,19.775,-155.075,26.59
1995-10-02T12:00:00Z,19.775,-155.075,26.57
1995-10-03T12:00:00Z,19.775,-155.075,26.5
1995-10-04T12:00:00Z,19.775,-155.075,26.36
1995-10-05T12:00:00Z,19.775,-155.075,26.29
1995-10-06T12:00:00Z,19.775,-155.075,26.27
1995-10-07T12:00:00Z,19.775,-155.075,26.3
1995-10-08T12:00:00Z,19.775,-155.075,26.13
1995-10-09T12:00:00Z,19.775,-155.075,26.14
1995-10-10T12:00:00Z,19.775,-155.075,26.150000000000002
1995-10-11T12:00:00Z,19.775,-155.075,26.28
1995-10-12T12:00:00Z,19.775,-155.075,26.16
1995-10-13T12:00:00Z,19.775,-155.075,26.150000000000002
1995-10-14T12:00:00Z,19.775,-155.075,25.96
1995-10-15T12:00:00Z,19.775,-155.075,25.98
1995-10-16T12:00:00Z,19.775,-155.075,25.93
1995-10-17T12:00:00Z,19.775,-155.075,25.94
1995-10-18T12:00:00Z,19.775,-155.075,25.82
1995-10-19T12:00:00Z,19.775,-155.075,25.86
1995-10-20T12:00:00Z,19.775,-155.075,26.03
1995-10-21T12:00:00Z,19.775,-155.075,25.96
1995-10-22T12:00:00Z,19.775,-155.075,25.97
1995-10-23T12:00:00Z,19.775,-155.075,25.91
1995-10-24T12:00:00Z,19.775,-155.075,25.990000000000002
1995-10-25T12:00:00Z,19.775,-155.075,26.04
1995-10-26T12:00:00Z,19.775,-155.075,25.96
1995-10-27T12:00:00Z,19.775,-155.075,25.93
1995-10-28T12:00:00Z,19.775,-155.075,26.03
1995-10-29T12:00:00Z,19.775,-155.075,26.07
1995-10-30T12:00:00Z,19.775,-155.075,25.98
1995-10-31T12:00:00Z,19.775,-155.075,26.0
1995-11-01T12:00:00Z,19.775,-155.075,25.95
1995-11-02T12:00:00Z,19.775,-155.075,26.07
1995-11-03T12:00:00Z,19.775,-155.075,26.240000000000002
1995-11-04T12:00:00Z,19.775,-155.075,26.330000000000002
1995-11-05T12:00:00Z,19.775,-155.075,26.38
1995-11-06T12:00:00Z,19.775,-155.075,26.23
1995-11-07T12:00:00Z,19.775,-155.075,26.22
1995-11-08T12:00:00Z,19.775,-155.075,26.18
1995-11-09T12:00:00Z,19.775,-155.075,26.17
1995-11-10T12:00:00Z,19.775,-155.075,26.150000000000002
1995-11-11T12:00:00Z,19.775,-155.075,26.16
1995-11-12T12:00:00Z,19.775,-155.075,26.26
1995-11-13T12:00:00Z,19.775,-155.075,26.19
1995-11-14T12:00:00Z,19.775,-155.075,26.25
1995-11-15T12:00:00Z,19.775,-155.075,26.080000000000002
1995-11-16T12:00:00Z,19.775,-155.075,26.29
1995-11-17T12:00:00Z,19.775,-155.075,26.37
1995-11-18T12:00:00Z,19.775,-155.075,26.45
1995-11-19T12:00:00Z,19.775,-155.075,26.32
1995-11-20T12:00:00Z,19.775,-155.075,26.25
1995-11-21T12:00:00Z,19.775,-155.075,26.2
1995-11-22T12:00:00Z,19.775,-155.075,26.23
1995-11-23T12:00:00Z,19.775,-155.075,26.14
1995-11-24T12:00:00Z,19.775,-155.075,26.13
1995-11-25T12:00:00Z,19.775,-155.075,26.080000000000002
1995-11-26T12:00:00Z,19.775,-155.075,26.060000000000002
1995-11-27T12:00:00Z,19.775,-155.075,25.92
1995-11-28T12:00:00Z,19.775,-155.075,25.82
1995-11-29T12:00:00Z,19.775,-155.075,25.78
1995-11-30T12:00:00Z,19.775,-155.075,25.67
1995-12-01T12:00:00Z,19.775,-155.075,25.57
1995-12-02T12:00:00Z,19.775,-155.075,25.490000000000002
1995-12-03T12:00:00Z,19.775,-155.075,25.82
1995-12-04T12:00:00Z,19.775,-155.075,26.04
1995-12-05T12:00:00Z,19.775,-155.075,25.990000000000002
1995-12-06T12:00:00Z,19.775,-155.075,25.79
1995-12-07T12:00:00Z,19.775,-155.075,25.67
1995-12-08T12:00:00Z,19.775,-155.075,25.77
1995-12-09T12:00:00Z,19.775,-155.075,25.830000000000002
1995-12-10T12:00:00Z,19.775,-155.075,25.8
1995-12-11T12:00:00Z,19.775,-155.075,25.87
1995-12-12T12:00:00Z,19.775,-155.075,25.82
1995-12-13T12:00:00Z,19.775,-155.075,25.77
1995-12-14T12:00:00Z,19.775,-155.075,25.69
1995-12-15T12:00:00Z,19.775,-155.075,25.73
1995-12-16T12:00:00Z,19.775,-155.075,25.71
1995-12-17T12:00:00Z,19.775,-155.075,25.66
1995-12-18T12:00:00Z,19.775,-155.075,25.6
1995-12-19T12:00:00Z,19.775,-155.075,25.53
1995-12-20T12:00:00Z,19.775,-155.075,25.46
1995-12-21T12:00:00Z,19.775,-155.075,25.38
1995-12-22T12:00:00Z,19.775,-155.075,25.62
1995-12-23T12:00:00Z,19.775,-155.075,25.78
1995-12-24T12:00:00Z,19.775,-155.075,25.75
1995-12-25T12:00:00Z,19.775,-155.075,25.79
1995-12-26T12:00:00Z,19.775,-155.075,25.62
1995-12-27T12:00:00Z,19.775,-155.075,25.86
1995-12-28T12:00:00Z,19.775,-155.075,25.52
1995-12-29T12:00:00Z,19.775,-155.075,25.53
1995-12-30T12:00:00Z,19.775,-155.075,25.29
1995-12-31T12:00:00Z,19.775,-155.075,25.21
1996-01-01T12:00:00Z,19.775,-155.075,25.16
1996-01-02T12:00:00Z,19.775,-155.075,25.19
1996-01-03T12:00:00Z,19.775,-155.075,25.23
1996-01-04T12:00:00Z,19.775,-155.075,25.400000000000002
1996-01-05T12:00:00Z,19.775,-155.075,25.54
1996-01-06T12:00:00Z,19.775,-155.075,25.82
1996-01-07T12:00:00Z,19.775,-155.075,25.82
1996-01-08T12:00:00Z,19.775,-155.075,25.53
1996-01-09T12:00:00Z,19.775,-155.075,25.36
1996-01-10T12:00:00Z,19.775,-155.075,25.54
1996-01-11T12:00:00Z,19.775,-155.075,25.18
1996-01-12T12:00:00Z,19.775,-155.075,25.240000000000002
1996-01-13T12:00:00Z,19.775,-155.075,25.28
1996-01-14T12:00:00Z,19.775,-155.075,25.490000000000002
1996-01-15T12:00:00Z,19.775,-155.075,25.78
1996-01-16T12:00:00Z,19.775,-155.075,25.650000000000002
1996-01-17T12:00:00Z,19.775,-155.075,25.48
1996-01-18T12:00:00Z,19.775,-155.075,25.19
1996-01-19T12:00:00Z,19.775,-155.075,25.41
1996-01-20T12:00:00Z,19.775,-155.075,25.080000000000002
1996-01-21T12:00:00Z,19.775,-155.075,24.96
1996-01-22T12:00:00Z,19.775,-155.075,24.84
1996-01-23T12:00:00Z,19.775,-155.075,24.82
1996-01-24T12:00:00Z,19.775,-155.075,24.67
1996-01-25T12:00:00Z,19.775,-155.075,24.73
1996-01-26T12:00:00Z,19.775,-155.075,24.73
1996-01-27T12:00:00Z,19.775,-155.075,24.73
1996-01-28T12:00:00Z,19.775,-155.075,24.94
1996-01-29T12:00:00Z,19.775,-155.075,24.72
1996-01-30T12:00:00Z,19.775,-155.075,24.93
1996-01-31T12:00:00Z,19.775,-155.075,24.810000000000002
1996-02-01T12:00:00Z,19.775,-155.075,24.740000000000002
1996-02-02T12:00:00Z,19.775,-155.075,24.580000000000002
1996-02-03T12:00:00Z,19.775,-155.075,24.5
1996-02-04T12:00:00Z,19.775,-155.075,24.51
1996-02-05T12:00:00Z,19.775,-155.075,24.67
1996-02-06T12:00:00Z,19.775,-155.075,24.93
1996-02-07T12:00:00Z,19.775,-155.075,25.19
1996-02-08T12:00:00Z,19.775,-155.075,25.36
1996-02-09T12:00:00Z,19.775,-155.075,25.46
1996-02-10T12:00:00Z,19.775,-155.075,25.39
1996-02-11T12:00:00Z,19.775,-155.075,25.27
1996-02-12T12:00:00Z,19.775,-155.075,25.13
1996-02-13T12:00:00Z,19.775,-155.075,25.26
1996-02-14T12:00:00Z,19.775,-155.075,25.1
1996-02-15T12:00:00Z,19.775,-155.075,25.21
1996-02-16T12:00:00Z,19.775,-155.075,25.35
1996-02-17T12:00:00Z,19.775,-155.075,25.27
1996-02-18T12:00:00Z,19.775,-155.075,25.05
1996-02-19T12:00:00Z,19.775,-155.075,24.900000000000002
1996-02-20T12:00:00Z,19.775,-155.075,24.7
1996-02-21T12:00:00Z,19.775,-155.075,24.63
1996-02-22T12:00:00Z,19.775,-155.075,24.57
1996-02-23T12:00:00Z,19.775,-155.075,24.490000000000002
1996-02-24T12:00:00Z,19.775,-155.075,24.14
1996-02-25T12:00:00Z,19.775,-155.075,23.580000000000002
1996-02-26T12:00:00Z,19.775,-155.075,23.82
1996-02-27T12:00:00Z,19.775,-155.075,23.94
1996-02-28T12:00:00Z,19.775,-155.075,24.25
1996-02-29T12:00:00Z,19.775,-155.075,24.16
1996-03-01T12:00:00Z,19.775,-155.075,24.21
1996-03-02T12:00:00Z,19.775,-155.075,24.150000000000002
1996-03-03T12:00:00Z,19.775,-155.075,24.17
1996-03-04T12:00:00Z,19.775,-155.075,24.02
1996-03-05T12:00:00Z,19.775,-155.075,24.400000000000002
1996-03-06T12:00:00Z,19.775,-155.075,23.87
1996-03-07T12:00:00Z,19.775,-155.075,24.05
1996-03-08T12:00:00Z,19.775,-155.075,24.36
1996-03-09T12:00:00Z,19.775,-155.075,24.39
1996-03-10T12:00:00Z,19.775,-155.075,24.44
