time,latitude,longitude,CRW_SST
UTC,degrees_north,degrees_east,Celsius
2012-06-29T12:00:00Z,19.775,-155.075,24.19
2012-06-30T12:00:00Z,19.775,-155.075,24.2
2012-07-01T12:00:00Z,19.775,-155.075,24.44
2012-07-02T12:00:00Z,19.775,-155.075,24.46
2012-07-03T12:00:00Z,19.775,-155.075,24.32
2012-07-04T12:00:00Z,19.775,-155.075,24.47
2012-07-05T12:00:00Z,19.775,-155.075,24.51
2012-07-06T12:00:00Z,19.775,-155.075,24.7
2012-07-07T12:00:00Z,19.775,-155.075,24.810000000000000
2012-07-08T12:00:00Z,19.775,-155.075,24.77
2012-07-09T12:00:00Z,19.775,-155.075,24.79
2012-07-10T12:00:00Z,19.775,-155.075,24.93
2012-07-11T12:00:00Z,19.775,-155.075,24.810000000000000
2012-07-12T12:00:00Z,19.775,-155.075,24.71
2012-07-13T12:00:00Z,19.775,-155.075,24.55
2012-07-14T12:00:00Z,19.775,-155.075,24.6
2012-07-15T12:00:00Z,19.775,-155.075,24.73
2012-07-16T12:00:00Z,19.775,-155.075,24.78
2012-07-17T12:00:00Z,19.775,-155.075,24.75
2012-07-18T12:00:00Z,19.775,-155.075,24.8
2012-07-19T12:00:00Z,19.775,-155.075,24.75
2012-07-20T12:00:00Z,19.775,-155.075,25.01
2012-07-21T12:00:00Z,19.775,-155.075,25.21
2012-07-22T12:00:00Z,19.775,-155.075,25.18
2012-07-23T12:00:00Z,19.775,-155.075,25.2
2012-07-24T12:00:00Z,19.775,-155.075,25.22
2012-07-25T12:00:00Z,19.775,-155.075,25.19
2012-07-26T12:00:00Z,19.775,-155.075,25.22
2012-07-27T12:00:00Z,19.775,-155.075,25.080000000000000
2012-07-28T12:00:00Z,19.775,-155.075,24.97
2012-07-29T12:00:00Z,19.775,-155.075,24.94
2012-07-30T12:00:00Z,19.775,-155.075,25.02
2012-07-31T12:00:00Z,19.775,-155.075,24.77
2012-08-01T12:00:00Z,19.775,-155.075,24.91
2012-08-02T12:00:00Z,19.775,-155.075,25.12
2012-08-03T12:00:00Z,19.775,-155.075,25.18
2012-08-04T12:00:00Z,19.775,-155.075,25.19
2012-08-05T12:00:00Z,19.775,-155.075,25.12
2012-08-06T12:00:00Z,19.775,-155.075,25.16
2012-08-07T12:00:00Z,19.775,-155.075,25.3
2012-08-08T12:00:00Z,19.775,-155.075,25.12
2012-08-09T12:00:00Z,19.775,-155.075,25.19
2012-08-10T12:00:00Z,19.775,-155.075,25.150000000000000
2012-08-11T12:00:00Z,19.775,-155.075,25.060000000000000
2012-08-12T12:00:00Z,19.775,-155.075,25.18
2012-08-13T12:00:00Z,19.775,-155.075,25.11
2012-08-14T12:00:00Z,19.775,-155.075,25.27
2012-08-15T12:00:00Z,19.775,-155.075,25.25
2012-08-16T12:00:00Z,19.775,-155.075,25.29
2012-08-17T12:00:00Z,19.775,-155.075,25.41
2012-08-18T12:00:00Z,19.775,-155.075,25.53
2012-08-19T12:00:00Z,19.775,-155.075,25.52
2012-08-20T12:00:00Z,19.775,-155.075,25.6
2012-08-21T12:00:00Z,19.775,-155.075,25.6
2012-08-22T12:00:00Z,19.775,-155.075,25.71
2012-08-23T12:00:00Z,19.775,-155.075,25.76
2012-08-24T12:00:00Z,19.775,-155.075,25.64
2012-08-25T12:00:00Z,19.775,-155.075,25.53
2012-08-26T12:00:00Z,19.775,-155.075,25.34
2012-08-27T12:00:00Z,19.775,-155.075,25.37
2012-08-28T12:00:00Z,19.775,-155.075,25.48
2012-08-29T12:00:00Z,19.775,-155.075,25.46
2012-08-30T12:00:00Z,19.775,-155.075,25.61
2012-08-31T12:00:00Z,19.775,-155.075,25.69
2012-09-01T12:00:00Z,19.775,-155.075,25.59
2012-09-02T12:00:00Z,19.775,-155.075,25.650000000000000
2012-09-03T12:00:00Z,19.775,-155.075,25.490000000000000
2012-09-04T12:00:00Z,19.775,-155.075,25.400000000000000
2012-09-05T12:00:00Z,19.775,-155.075,25.41
2012-09-06T12:00:00Z,19.775,-155.075,25.400000000000000
2012-09-07T12:00:00Z,19.775,-155.075,25.52
2012-09-08T12:00:00Z,19.775,-155.075,25.580000000000000
2012-09-09T12:00:00Z,19.775,-155.075,25.53
2012-09-10T12:00:00Z,19.775,-155.075,25.36
2012-09-11T12:00:00Z,19.775,-155.075,25.5
2012-09-12T12:00:00Z,19.775,-155.075,25.51
2012-09-13T12:00:00Z,19.775,-155.075,25.44
2012-09-14T12:00:00Z,19.775,-155.075,25.41
2012-09-15T12:00:00Z,19.775,-155.075,25.47
2012-09-16T12:00:00Z,19.775,-155.075,25.37
2012-09-17T12:00:00Z,19.775,-155.075,25.35
2012-09-18T12:00:00Z,19.775,-155.075,25.47
2012-09-19T12:00:00Z,19.775,-155.075,25.64
2012-09-20T12:00:00Z,19.775,-155.075,25.67
2012-09-21T12:00:00Z,19.775,-155.075,25.44
2012-09-22T12:00:00Z,19.775,-155.075,25.26
2012-09-23T12:00:00Z,19.775,-155.075,25.42
2012-09-24T12:00:00Z,19.775,-155.075,25.38
2012-09-25T12:00:00Z,19.775,-155.075,25.47
2012-09-26T12:00:00Z,19.775,-155.075,25.51
2012-09-27T12:00:00Z,19.775,-155.075,25.61
2012-09-28T12:00:00Z,19.775,-155.075,25.61
2012-09-29T12:00:00Z,19.775,-155.075,25.87
2012-09-30T12:00:00Z,19.775,-155.075,25.740000000000000
2012-10-01T12:00:00Z,19.775,-155.075,25.59
2012-10-02T12:00:00Z,19.775,-155.075,25.88
2012-10-03T12:00:00Z,19.775,-155.075,25.75
2012-10-04T12:00:00Z,19.775,-155.075,25.68
2012-10-05T12:00:00Z,19.775,-155.075,25.6
2012-10-06T12:00:00Z,19.775,-155.075,25.51
2012-10-07T12:00:00Z,19.775,-155.075,25.580000000000000
2012-10-08T12:00:00Z,19.775,-155.075,25.54
2012-10-09T12:00:00Z,19.775,-155.075,25.63
2012-10-10T12:00:00Z,19.775,-155.075,25.61
2012-10-11T12:00:00Z,19.775,-155.075,25.650000000000000
2012-10-12T12:00:00Z,19.775,-155.075,25.66
2012-10-13T12:00:00Z,19.775,-155.075,25.61
2012-10-14T12:00:00Z,19.775,-155.075,25.67
2012-10-15T12:00:00Z,19.775,-155.075,25.560000000000000
2012-10-16T12:00:00Z,19.775,-155.075,25.68
2012-10-17T12:00:00Z,19.775,-155.075,25.73
2012-10-18T12:00:00Z,19.775,-155.075,25.79
2012-10-19T12:00:00Z,19.775,-155.075,25.93
2012-10-20T12:00:00Z,19.775,-155.075,25.93
2012-10-21T12:00:00Z,19.775,-155.075,25.560000000000000
2012-10-22T12:00:00Z,19.775,-155.075,25.54
2012-10-23T12:00:00Z,19.775,-155.075,25.5
2012-10-24T12:00:00Z,19.775,-155.075,25.54
2012-10-25T12:00:00Z,19.775,-155.075,25.61
2012-10-26T12:00:00Z,19.775,-155.075,25.68
2012-10-27T12:00:00Z,19.775,-155.075,25.63
2012-10-28T12:00:00Z,19.775,-155.075,25.87
2012-10-29T12:00:00Z,19.775,-155.075,25.87
2012-10-30T12:00:00Z,19.775,-155.075,25.810000000000000
2012-10-31T12:00:00Z,19.775,-155.075,25.830000000000000
2012-11-01T12:00:00Z,19.775,-155.075,25.740000000000000
2012-11-02T12:00:00Z,19.775,-155.075,25.45
2012-11-03T12:00:00Z,19.775,-155.075,25.38
2012-11-04T12:00:00Z,19.775,-155.075,25.44
2012-11-05T12:00:00Z,19.775,-155.075,25.34
2012-11-06T12:00:00Z,19.775,-155.075,25.26
2012-11-07T12:00:00Z,19.775,-155.075,25.39
2012-11-08T12:00:00Z,19.775,-155.075,25.57
