time,latitude,longitude,CRW_SST
1998-02-01T12:00:00Z,19.775,-155.075,23.740000000000002
1998-02-02T12:00:00Z,19.775,-155.075,23.89
1998-02-03T12:00:00Z,19.775,-155.075,23.91
1998-02-04T12:00:00Z,19.775,-155.075,23.97
1998-02-05T12:00:00Z,19.775,-155.075,23.990000000000002
1998-02-06T12:00:00Z,19.775,-155.075,23.97
1998-02-07T12:00:00Z,19.775,-155.075,23.94
1998-02-08T12:00:00Z,19.775,-155.075,23.96
1998-02-09T12:00:00Z,19.775,-155.075,23.91
1998-02-10T12:00:00Z,19.775,-155.075,23.990000000000002
1998-02-11T12:00:00Z,19.775,-155.075,24.0
1998-02-12T12:00:00Z,19.775,-155.075,24.07
1998-02-13T12:00:00Z,19.775,-155.075,24.04
1998-02-14T12:00:00Z,19.775,-155.075,24.02
1998-02-15T12:00:00Z,19.775,-155.075,23.990000000000002
1998-02-16T12:00:00Z,19.775,-155.075,23.93
1998-02-17T12:00:00Z,19.775,-155.075,23.89
1998-02-18T12:00:00Z,19.775,-155.075,23.830000000000002
1998-02-19T12:00:00Z,19.775,-155.075,23.85
1998-02-20T12:00:00Z,19.775,-155.075,23.93
1998-02-21T12:00:00Z,19.775,-155.075,23.87
1998-02-22T12:00:00Z,19.775,-155.075,23.8
1998-02-23T12:00:00Z,19.775,-155.075,23.72
1998-02-24T12:00:00Z,19.775,-155.075,23.740000000000002
1998-02-25T12:00:00Z,19.775,-155.075,23.69
1998-02-26T12:00:00Z,19.775,-155.075,23.79
1998-02-27T12:00:00Z,19.775,-155.075,23.8
1998-02-28T12:00:00Z,19.775,-155.075,23.82
1998-03-01T12:00:00Z,19.775,-155.075,23.830000000000002
1998-03-02T12:00:00Z,19.775,-155.075,23.98
1998-03-03T12:00:00Z,19.775,-155.075,23.97
1998-03-04T12:00:00Z,19.775,-155.075,24.13
1998-03-05T12:00:00Z,19.775,-155.075,24.17
1998-03-06T12:00:00Z,19.775,-155.075,24.19
1998-03-07T12:00:00Z,19.775,-155.075,24.38
1998-03-08T12:00:00Z,19.775,-155.075,24.37
1998-03-09T12:00:00Z,19.775,-155.075,24.32
1998-03-10T12:00:00Z,19.775,-155.075,24.27
1998-03-11T12:00:00Z,19.775,-155.075,24.27
1998-03-12T12:00:00Z,19.775,-155.075,24.25
1998-03-13T12:00:00Z,19.775,-155.075,24.23
1998-03-14T12:00:00Z,19.775,-155.075,24.150000000000002
1998-03-15T12:00:00Z,19.775,-155.075,24.13
1998-03-16T12:00:00Z,19.775,-155.075,24.2
1998-03-17T12:00:00Z,19.775,-155.075,24.330000000000002
1998-03-18T12:00:00Z,19.775,-155.075,24.330000000000002
1998-03-19T12:00:00Z,19.775,-155.075,24.3
1998-03-20T12:00:00Z,19.775,-155.075,24.35
1998-03-21T12:00:00Z,19.775,-155.075,24.51
1998-03-22T12:00:00Z,19.775,-155.075,24.54
1998-03-23T12:00:00Z,19.775,-155.075,24.3
1998-03-24T12:00:00Z,19.775,-155.075,24.02
1998-03-25T12:00:00Z,19.775,-155.075,23.98
1998-03-26T12:00:00Z,19.775,-155.075,23.92
1998-03-27T12:00:00Z,19.775,-155.075,23.87
1998-03-28T12:00:00Z,19.775,-155.075,23.830000000000002
1998-03-29T12:00:00Z,19.775,-155.075,23.87
1998-03-30T12:00:00Z,19.775,-155.075,23.92
1998-03-31T12:00:00Z,19.775,-155.075,23.900000000000002
1998-04-01T12:00:00Z,19.775,-155.075,23.87
1998-04-02T12:00:00Z,19.775,-155.075,23.78
1998-04-03T12:00:00Z,19.775,-155.075,23.73
1998-04-04T12:00:00Z,19.775,-155.075,23.71
1998-04-05T12:00:00Z,19.775,-155.075,23.57
1998-04-06T12:00:00Z,19.775,-155.075,23.59
1998-04-07T12:00:00Z,19.775,-155.075,23.53
1998-04-08T12:00:00Z,19.775,-155.075,23.61
1998-04-09T12:00:00Z,19.775,-155.075,23.740000000000002
1998-04-10T12:00:00Z,19.775,-155.075,23.68
1998-04-11T12:00:00Z,19.775,-155.075,23.78
1998-04-12T12:00:00Z,19.775,-155.075,23.63
1998-04-13T12:00:00Z,19.775,-155.075,23.56
1998-04-14T12:00:00Z,19.775,-155.075,23.54
1998-04-15T12:00:00Z,19.775,-155.075,23.55
1998-04-16T12:00:00Z,19.775,-155.075,23.57
1998-04-17T12:00:00Z,19.775,-155.075,23.56
1998-04-18T12:00:00Z,19.775,-155.075,23.52
1998-04-19T12:00:00Z,19.775,-155.075,23.54
1998-04-20T12:00:00Z,19.775,-155.075,23.52
1998-04-21T12:00:00Z,19.775,-155.075,23.72
1998-04-22T12:00:00Z,19.775,-155.075,23.67
1998-04-23T12:00:00Z,19.775,-155.075,23.63
1998-04-24T12:00:00Z,19.775,-155.075,23.56
1998-04-25T12:00:00Z,19.775,-155.075,23.56
1998-04-26T12:00:00Z,19.775,-155.075,23.55
1998-04-27T12:00:00Z,19.775,-155.075,23.61
1998-04-28T12:00:00Z,19.775,-155.075,23.580000000000002
1998-04-29T12:00:00Z,19.775,-155.075,23.6
1998-04-30T12:00:00Z,19.775,-155.075,23.64
1998-05-01T12:00:00Z,19.775,-155.075,23.62
1998-05-02T12:00:00Z,19.775,-155.075,23.54
1998-05-03T12:00:00Z,19.775,-155.075,23.490000000000002
1998-05-04T12:00:00Z,19.775,-155.075,23.39
1998-05-05T12:00:00Z,19.775,-155.075,23.46
1998-05-06T12:00:00Z,19.775,-155.075,23.47
1998-05-07T12:00:00Z,19.775,-155.075,23.47
1998-05-08T12:00:00Z,19.775,-155.075,23.6
1998-05-09T12:00:00Z,19.775,-155.075,23.53
1998-05-10T12:00:00Z,19.775,-155.075,23.56
1998-05-11T12:00:00Z,19.775,-155.075,23.52
1998-05-12T12:00:00Z,19.775,-155.075,23.44
1998-05-13T12:00:00Z,19.775,-155.075,23.23
1998-05-14T12:00:00Z,19.775,-155.075,23.740000000000002
1998-05-15T12:00:00Z,19.775,-155.075,23.87
1998-05-16T12:00:00Z,19.775,-155.075,23.89
1998-05-17T12:00:00Z,19.775,-155.075,23.71
1998-05-18T12:00:00Z,19.775,-155.075,23.76
1998-05-19T12:00:00Z,19.775,-155.075,23.740000000000002
1998-05-20T12:00:00Z,19.775,-155.075,23.830000000000002
1998-05-21T12:00:00Z,19.775,-155.075,23.89
1998-05-22T12:00:00Z,19.775,-155.075,23.93
1998-05-23T12:00:00Z,19.775,-155.075,23.87
1998-05-24T12:00:00Z,19.775,-155.075,23.900000000000002
1998-05-25T12:00:00Z,19.775,-155.075,23.88
1998-05-26T12:00:00Z,19.775,-155.075,23.69
1998-05-27T12:00:00Z,19.775,-155.075,23.44
1998-05-28T12:00:00Z,19.775,-155.075,23.39
1998-05-29T12:00:00Z,19.775,-155.075,23.41
1998-05-30T12:00:00Z,19.775,-155.075,23.46
1998-05-31T12:00:00Z,19.775,-155.075,23.73
1998-06-01T12:00:00Z,19.775,-155.075,23.82
1998-06-02T12:00:00Z,19.775,-155.075,24.04
1998-06-03T12:00:00Z,19.775,-155.075,23.96
1998-06-04T12:00:00Z,19.775,-155.075,24.03
1998-06-05T12:00:00Z,19.775,-155.075,24.57
1998-06-06T12:00:00Z,19.775,-155.075,24.27
1998-06-07T12:00:00Z,19.775,-155.075,24.21
1998-06-08T12:00:00Z,19.775,-155.075,24.080000000000002
1998-06-09T12:00:00Z,19.775,-155.075,24.23
1998-06-10T12:00:00Z,19.775,-155.075,24.400000000000002
1998-06-11T12:00:00Z,19.775,-155.075,24.55
1998-06-12T12:00:00Z,19.775,-155.075,24.560000000000002
1998-06-13T12:00:00Z,19.775,-155.075,24.61
1998-06-14T12:00:00Z,19.775,-155.075,24.27
1998-06-15T12:00:00Z,19.775,-155.075,24.310000000000002
1998-06-16T12:00:00Z,19.775,-155.075,24.41
1998-06-17T12:00:00Z,19.775,-155.075,24.71
1998-06-18T12:00:00Z,19.775,-155.075,24.73
1998-06-19T12:00:00Z,19.775,-155.075,24.67
1998-06-20T12:00:00Z,19.775,-155.075,24.61
1998-06-21T12:00:00Z,19.775,-155.075,24.68
1998-06-22T12:00:00Z,19.775,-155.075,24.72
1998-06-23T12:00:00Z,19.775,-155.075,24.71
1998-06-24T12:00:00Z,19.775,-155.075,24.63
1998-06-25T12:00:00Z,19.775,-155.075,24.6
1998-06-26T12:00:00Z,19.775,-155.075,24.66
1998-06-27T12:00:00Z,19.775,-155.075,24.88
1998-06-28T12:00:00Z,19.775,-155.075,24.93
1998-06-29T12:00:00Z,19.775,-155.075,24.91
1998-06-30T12:00:00Z,19.775,-155.075,24.900000000000002
1998-07-01T12:00:00Z,19.775,-155.075,24.87
1998-07-02T12:00:00Z,19.775,-155.075,25.04
1998-07-03T12:00:00Z,19.775,-155.075,25.150000000000002
1998-07-04T12:00:00Z,19.775,-155.075,25.21
1998-07-05T12:00:00Z,19.775,-155.075,25.3
1998-07-06T12:00:00Z,19.775,-155.075,25.36
1998-07-07T12:00:00Z,19.775,-155.075,25.23
1998-07-08T12:00:00Z,19.775,-155.075,25.07
1998-07-09T12:00:00Z,19.775,-155.075,25.11
1998-07-10T12:00:00Z,19.775,-155.075,25.150000000000002
1998-07-11T12:00:00Z,19.775,-155.075,25.150000000000002
1998-07-12T12:00:00Z,19.775,-155.075,25.16
1998-07-13T12:00:00Z,19.775,-155.075,25.05
1998-07-14T12:00:00Z,19.775,-155.075,25.03
1998-07-15T12:00:00Z,19.775,-155.075,25.04
1998-07-16T12:00:00Z,19.775,-155.075,25.3
1998-07-17T12:00:00Z,19.775,-155.075,25.32
1998-07-18T12:00:00Z,19.775,-155.075,25.29
1998-07-19T12:00:00Z,19.775,-155.075,25.21
1998-07-20T12:00:00Z,19.775,-155.075,25.16
1998-07-21T12:00:00Z,19.775,-155.075,25.11
1998-07-22T12:00:00Z,19.775,-155.075,25.1
1998-07-23T12:00:00Z,19.775,-155.075,25.150000000000002
1998-07-24T12:00:00Z,19.775,-155.075,25.1
1998-07-25T12:00:00Z,19.775,-155.075,25.17
1998-07-26T12:00:00Z,19.775,-155.075,25.26
1998-07-27T12:00:00Z,19.775,-155.075,25.330000000000002
1998-07-28T12:00:00Z,19.775,-155.075,25.28
1998-07-29T12:00:00Z,19.775,-155.075,25.29
1998-07-30T12:00:00Z,19.775,-155.075,25.27
1998-07-31T12:00:00Z,19.775,-155.075,25.310000000000002
1998-08-01T12:00:00Z,19.775,-155.075,25.46
1998-08-02T12:00:00Z,19.775,-155.075,25.42
1998-08-03T12:00:00Z,19.775,-155.075,25.46
1998-08-04T12:00:00Z,19.775,-155.075,25.330000000000002
1998-08-05T12:00:00Z,19.775,-155.075,25.310000000000002
1998-08-06T12:00:00Z,19.775,-155.075,25.3
1998-08-07T12:00:00Z,19.775,-155.075,25.47
1998-08-08T12:00:00Z,19.775,-155.075,25.73
1998-08-09T12:00:00Z,19.775,-155.075,25.86
1998-08-10T12:00:00Z,19.775,-155.075,26.0
1998-08-11T12:00:00Z,19.775,-155.075,26.29
1998-08-12T12:00:00Z,19.775,-155.075,26.2
1998-08-13T12:00:00Z,19.775,-155.075,26.25
1998-08-14T12:00:00Z,19.775,-155.075,26.14
1998-08-15T12:00:00Z,19.775,-155.075,26.13
1998-08-16T12:00:00Z,19.775,-155.075,26.060000000000002
1998-08-17T12:00:00Z,19.775,-155.075,26.240000000000002
1998-08-18T12:00:00Z,19.775,-155.075,26.26
1998-08-19T12:00:00Z,19.775,-155.075,26.28
1998-08-20T12:00:00Z,19.775,-155.075,26.25
1998-08-21T12:00:00Z,19.775,-155.075,26.18
1998-08-22T12:00:00Z,19.775,-155.075,26.2
1998-08-23T12:00:00Z,19.775,-155.075,26.13
1998-08-24T12:00:00Z,19.775,-155.075,26.13
1998-08-25T12:00:00Z,19.775,-155.075,26.060000000000002
1998-08-26T12:00:00Z,19.775,-155.075,26.07
1998-08-27T12:00:00Z,19.775,-155.075,26.18
1998-08-28T12:00:00Z,19.775,-155.075,26.09
1998-08-29T12:00:00Z,19.775,-155.075,26.05
1998-08-30T12:00:00Z,19.775,-155.075,25.97
1998-08-31T12:00:00Z,19.775,-155.075,25.91
1998-09-01T12:00:00Z,19.775,-155.075,25.84
1998-09-02T12:00:00Z,19.775,-155.075,25.92
1998-09-03T12:00:00Z,19.775,-155.075,25.85
1998-09-04T12:00:00Z,19.775,-155.075,25.84
1998-09-05T12:00:00Z,19.775,-155.075,25.84
1998-09-06T12:00:00Z,19.775,-155.075,25.82
1998-09-07T12:00:00Z,19.775,-155.075,25.82
1998-09-08T12:00:00Z,19.775,-155.075,25.82
1998-09-09T12:00:00Z,19.775,-155.075,25.78
1998-09-10T12:00:00Z,19.775,-155.075,25.69
1998-09-11T12:00:00Z,19.775,-155.075,25.68
1998-09-12T12:00:00Z,19.775,-155.075,25.740000000000002
1998-09-13T12:00:00Z,19.775,-155.075,25.97
1998-09-14T12:00:00Z,19.775,-155.075,26.080000000000002
1998-09-15T12:00:00Z,19.775,-155.075,26.1
1998-09-16T12:00:00Z,19.775,-155.075,26.09
1998-09-17T12:00:00Z,19.775,-155.075,26.07
1998-09-18T12:00:00Z,19.775,-155.075,26.060000000000002
1998-09-19T12:00:00Z,19.775,-155.075,26.05
1998-09-20T12:00:00Z,19.775,-155.075,25.96
1998-09-21T12:00:00Z,19.775,-155.075,26.02
1998-09-22T12:00:00Z,19.775,-155.075,26.0
1998-09-23T12:00:00Z,19.775,-155.075,26.03
1998-09-24T12:00:00Z,19.775,-155.075,25.92
1998-09-25T12:00:00Z,19.775,-155.075,25.95
1998-09-26T12:00:00Z,19.775,-155.075,26.03
1998-09-27T12:00:00Z,19.775,-155.075,26.150000000000002
1998-09-28T12:00:00Z,19.775,-155.075,26.13
1998-09-29T12:00:00Z,19.775,-155.075,26.150000000000002
1998-09-30T12:00:00Z,19.775,-155.075,25.900000000000002
1998-10-01T12:00:00Z,19.775,-155.075,25.8
1998-10-02T12:00:00Z,19.775,-155.075,25.830000000000002
1998-10-03T12:00:00Z,19.775,-155.075,25.88
1998-10-04T12:00:00Z,19.775,-155.075,25.88
1998-10-05T12:00:00Z,19.775,-155.075,26.09
1998-10-06T12:00:00Z,19.775,-155.075,26.150000000000002
1998-10-07T12:00:00Z,19.775,-155.075,25.98
1998-10-08T12:00:00Z,19.775,-155.075,26.0
1998-10-09T12:00:00Z,19.775,-155.075,25.94
1998-10-10T12:00:00Z,19.775,-155.075,26.04
1998-10-11T12:00:00Z,19.775,-155.075,25.93
1998-10-12T12:00:00Z,19.775,-155.075,25.87
1998-10-13T12:00:00Z,19.775,-155.075,25.84
1998-10-14T12:00:00Z,19.775,-155.075,25.830000000000002
1998-10-15T12:00:00Z,19.775,-155.075,25.75
1998-10-16T12:00:00Z,19.775,-155.075,25.71
1998-10-17T12:00:00Z,19.775,-155.075,25.7
1998-10-18T12:00:00Z,19.775,-155.075,25.75
1998-10-19T12:00:00Z,19.775,-155.075,25.72
1998-10-20T12:00:00Z,19.775,-155.075,25.68
1998-10-21T12:00:00Z,19.775,-155.075,25.650000000000002
1998-10-22T12:00:00Z,19.775,-155.075,25.61
1998-10-23T12:00:00Z,19.775,-155.075,25.76
1998-10-24T12:00:00Z,19.775,-155.075,25.85
1998-10-25T12:00:00Z,19.775,-155.075,25.900000000000002
1998-10-26T12:00:00Z,19.775,-155.075,25.85
1998-10-27T12:00:00Z,19.775,-155.075,25.830000000000002
1998-10-28T12:00:00Z,19.775,-155.075,25.830000000000002
1998-10-29T12:00:00Z,19.775,-155.075,25.84
1998-10-30T12:00:00Z,19.775,-155.075,25.810000000000002
1998-10-31T12:00:00Z,19.775,-155.075,25.8
1998-11-01T12:00:00Z,19.775,-155.075,25.66
1998-11-02T12:00:00Z,19.775,-155.075,25.7
1998-11-03T12:00:00Z,19.775,-155.075,25.6
1998-11-04T12:00:00Z,19.775,-155.075,25.48
1998-11-05T12:00:00Z,19.775,-155.075,25.580000000000002
1998-11-06T12:00:00Z,19.775,-155.075,25.63
1998-11-07T12:00:00Z,19.775,-155.075,25.63
1998-11-08T12:00:00Z,19.775,-155.075,25.71
1998-11-09T12:00:00Z,19.775,-155.075,25.67
1998-11-10T12:00:00Z,19.775,-155.075,25.66
1998-11-11T12:00:00Z,19.775,-155.075,25.89
1998-11-12T12:00:00Z,19.775,-155.075,25.89
1998-11-13T12:00:00Z,19.775,-155.075,25.94
1998-11-14T12:00:00Z,19.775,-155.075,25.740000000000002
1998-11-15T12:00:00Z,19.775,-155.075,25.73
1998-11-16T12:00:00Z,19.775,-155.075,25.740000000000002
1998-11-17T12:00:00Z,19.775,-155.075,25.63
1998-11-18T12:00:00Z,19.775,-155.075,25.52
1998-11-19T12:00:00Z,19.775,-155.075,25.61
1998-11-20T12:00:00Z,19.775,-155.075,25.77
1998-11-21T12:00:00Z,19.775,-155.075,25.66
1998-11-22T12:00:00Z,19.775,-155.075,25.44
1998-11-23T12:00:00Z,19.775,-155.075,25.29
1998-11-24T12:00:00Z,19.775,-155.075,25.240000000000002
1998-11-25T12:00:00Z,19.775,-155.075,25.16
1998-11-26T12:00:00Z,19.775,-155.075,25.1
1998-11-27T12:00:00Z,19.775,-155.075,25.080000000000002
1998-11-28T12:00:00Z,19.775,-155.075,25.01
1998-11-29T12:00:00Z,19.775,-155.075,24.97
1998-11-30T12:00:00Z,19.775,-155.075,24.7
1998-12-01T12:00:00Z,19.775,-155.075,24.560000000000002
1998-12-02T12:00:00Z,19.775,-155.075,24.580000000000002
1998-12-03T12:00:00Z,19.775,-155.075,24.52
1998-12-04T12:00:00Z,19.775,-155.075,24.48
1998-12-05T12:00:00Z,19.775,-155.075,24.44
1998-12-06T12:00:00Z,19.775,-155.075,24.38
1998-12-07T12:00:00Z,19.775,-155.075,24.37
1998-12-08T12:00:00Z,19.775,-155.075,24.330000000000002
1998-12-09T12:00:00Z,19.775,-155.075,24.35
1998-12-10T12:00:00Z,19.775,-155.075,24.57
1998-12-11T12:00:00Z,19.775,-155.075,24.26
1998-12-12T12:00:00Z,19.775,-155.075,24.12
1998-12-13T12:00:00Z,19.775,-155.075,23.96
1998-12-14T12:00:00Z,19.775,-155.075,23.990000000000002
1998-12-15T12:00:00Z,19.775,-155.075,24.04
1998-12-16T12:00:00Z,19.775,-155.075,24.09
1998-12-17T12:00:00Z,19.775,-155.075,24.13
1998-12-18T12:00:00Z,19.775,-155.075,24.150000000000002
1998-12-19T12:00:00Z,19.775,-155.075,24.29
1998-12-20T12:00:00Z,19.775,-155.075,24.22
1998-12-21T12:00:00Z,19.775,-155.075,24.240000000000002
1998-12-22T12:00:00Z,19.775,-155.075,24.22
1998-12-23T12:00:00Z,19.775,-155.075,24.150000000000002
1998-12-24T12:00:00Z,19.775,-155.075,24.14
1998-12-25T12:00:00Z,19.775,-155.075,24.18
1998-12-26T12:00:00Z,19.775,-155.075,24.11
1998-12-27T12:00:00Z,19.775,-155.075,24.22
1998-12-28T12:00:00Z,19.775,-155.075,24.060000000000002
1998-12-29T12:00:00Z,19.775,-155.075,24.18
1998-12-30T12:00:00Z,19.775,-155.075,24.09
1998-12-31T12:00:00Z,19.775,-155.075,23.900000000000002
1999-01-01T12:00:00Z,19.775,-155.075,24.0
1999-01-02T12:00:00Z,19.775,-155.075,24.05
1999-01-03T12:00:00Z,19.775,-155.075,24.150000000000002
1999-01-04T12:00:00Z,19.775,-155.075,24.04
1999-01-05T12:00:00Z,19.775,-155.075,24.0
1999-01-06T12:00:00Z,19.775,-155.075,23.990000000000002
1999-01-07T12:00:00Z,19.775,-155.075,24.12
1999-01-08T12:00:00Z,19.775,-155.075,24.150000000000002
1999-01-09T12:00:00Z,19.775,-155.075,23.95
1999-01-10T12:00:00Z,19.775,-155.075,23.95
1999-01-11T12:00:00Z,19.775,-155.075,23.95
1999-01-12T12:00:00Z,19.775,-155.075,24.04
1999-01-13T12:00:00Z,19.775,-155.075,24.04
1999-01-14T12:00:00Z,19.775,-155.075,24.01
1999-01-15T12:00:00Z,19.775,-155.075,24.05
1999-01-16T12:00:00Z,19.775,-155.075,24.07
1999-01-17T12:00:00Z,19.775,-155.075,24.01
1999-01-18T12:00:00Z,19.775,-155.075,24.0
1999-01-19T12:00:00Z,19.775,-155.075,24.01
1999-01-20T12:00:00Z,19.775,-155.075,24.11
1999-01-21T12:00:00Z,19.775,-155.075,24.11
1999-01-22T12:00:00Z,19.775,-155.075,24.09
1999-01-23T12:00:00Z,19.775,-155.075,23.990000000000002
1999-01-24T12:00:00Z,19.775,-155.075,24.03
1999-01-25T12:00:00Z,19.775,-155.075,23.900000000000002
1999-01-26T12:00:00Z,19.775,-155.075,24.0
1999-01-27T12:00:00Z,19.775,-155.075,23.900000000000002
1999-01-28T12:00:00Z,19.775,-155.075,24.0
1999-01-29T12:00:00Z,19.775,-155.075,24.01
1999-01-30T12:00:00Z,19.775,-155.075,23.84
1999-01-31T12:00:00Z,19.775,-155.075,23.830000000000002
1999-02-01T12:00:00Z,19.775,-155.075,23.61
1999-02-02T12:00:00Z,19.775,-155.075,23.56
1999-02-03T12:00:00Z,19.775,-155.075,23.51
1999-02-04T12:00:00Z,19.775,-155.075,23.53
1999-02-05T12:00:00Z,19.775,-155.075,23.47
1999-02-06T12:00:00Z,19.775,-155.075,23.48
1999-02-07T12:00:00Z,19.775,-155.075,23.48
1999-02-08T12:00:00Z,19.775,-155.075,23.57
1999-02-09T12:00:00Z,19.775,-155.075,23.59
1999-02-10T12:00:00Z,19.775,-155.075,23.59
1999-02-11T12:00:00Z,19.775,-155.075,23.7
1999-02-12T12:00:00Z,19.775,-155.075,23.72
1999-02-13T12:00:00Z,19.775,-155.075,23.64
1999-02-14T12:00:00Z,19.775,-155.075,23.46
1999-02-15T12:00:00Z,19.775,-155.075,23.39
1999-02-16T12:00:00Z,19.775,-155.075,23.400000000000002
1999-02-17T12:00:00Z,19.775,-155.075,23.63
1999-02-18T12:00:00Z,19.775,-155.075,23.6
1999-02-19T12:00:00Z,19.775,-155.075,23.52
1999-02-20T12:00:00Z,19.775,-155.075,23.580000000000002
1999-02-21T12:00:00Z,19.775,-155.075,23.48
1999-02-22T12:00:00Z,19.775,-155.075,23.41
1999-02-23T12:00:00Z,19.775,-155.075,23.42
1999-02-24T12:00:00Z,19.775,-155.075,23.46
1999-02-25T12:00:00Z,19.775,-155.075,23.46
1999-02-26T12:00:00Z,19.775,-155.075,23.47
1999-02-27T12:00:00Z,19.775,-155.075,23.47
1999-02-28T12:00:00Z,19.775,-155.075,23.46
1999-03-01T12:00:00Z,19.775,-155.075,23.61
1999-03-02T12:00:00Z,19.775,-155.075,23.81
1999-03-03T12:00:00Z,19.775,-155.075,23.82
1999-03-04T12:00:00Z,19.775,-155.075,23.84
1999-03-05T12:00:00Z,19.775,-155.075,23.87
1999-03-06T12:00:00Z,19.775,-155.075,23.900000000000002
1999-03-07T12:00:00Z,19.775,-155.075,23.900000000000002
1999-03-08T12:00:00Z,19.775,-155.075,23.990000000000002
