time,latitude,longitude,CRW_SST
2016-03-02T12:00:00Z,19.775,-155.075,24.6
2016-03-03T12:00:00Z,19.775,-155.075,24.55
2016-03-04T12:00:00Z,19.775,-155.075,24.48
2016-03-05T12:00:00Z,19.775,-155.075,24.6
2016-03-06T12:00:00Z,19.775,-155.075,24.72
2016-03-07T12:00:00Z,19.775,-155.075,24.68
2016-03-08T12:00:00Z,19.775,-155.075,24.57
2016-03-09T12:00:00Z,19.775,-155.075,24.61
2016-03-10T12:00:00Z,19.775,-155.075,24.53
2016-03-11T12:00:00Z,19.775,-155.075,24.330000000000000
2016-03-12T12:00:00Z,19.775,-155.075,24.27
2016-03-13T12:00:00Z,19.775,-155.075,24.25
2016-03-14T12:00:00Z,19.775,-155.075,24.26
2016-03-15T12:00:00Z,19.775,-155.075,24.060000000000000
2016-03-16T12:00:00Z,19.775,-155.075,24.22
2016-03-17T12:00:00Z,19.775,-155.075,24.29
2016-03-18T12:00:00Z,19.775,-155.075,24.26
2016-03-19T12:00:00Z,19.775,-155.075,24.38
2016-03-20T12:00:00Z,19.775,-155.075,24.32
2016-03-21T12:00:00Z,19.775,-155.075,24.37
2016-03-22T12:00:00Z,19.775,-155.075,24.330000000000000
2016-03-23T12:00:00Z,19.775,-155.075,24.43
2016-03-24T12:00:00Z,19.775,-155.075,24.72
2016-03-25T12:00:00Z,19.775,-155.075,24.77
2016-03-26T12:00:00Z,19.775,-155.075,24.900000000000000
2016-03-27T12:00:00Z,19.775,-155.075,25.03
2016-03-28T12:00:00Z,19.775,-155.075,25.46
2016-03-29T12:00:00Z,19.775,-155.075,25.67
2016-03-30T12:00:00Z,19.775,-155.075,25.79
2016-03-31T12:00:00Z,19.775,-155.075,25.52
2016-04-01T12:00:00Z,19.775,-155.075,25.42
2016-04-02T12:00:00Z,19.775,-155.075,25.41
2016-04-03T12:00:00Z,19.775,-155.075,25.55
2016-04-04T12:00:00Z,19.775,-155.075,25.64
2016-04-05T12:00:00Z,19.775,-155.075,25.580000000000000
2016-04-06T12:00:00Z,19.775,-155.075,25.46
2016-04-07T12:00:00Z,19.775,-155.075,25.25
2016-04-08T12:00:00Z,19.775,-155.075,25.21
2016-04-09T12:00:00Z,19.775,-155.075,25.25
2016-04-10T12:00:00Z,19.775,-155.075,25.25
2016-04-11T12:00:00Z,19.775,-155.075,25.25
2016-04-12T12:00:00Z,19.775,-155.075,25.080000000000000
2016-04-13T12:00:00Z,19.775,-155.075,25.03
2016-04-14T12:00:00Z,19.775,-155.075,25.05
2016-04-15T12:00:00Z,19.775,-155.075,25.04
2016-04-16T12:00:00Z,19.775,-155.075,25.12
2016-04-17T12:00:00Z,19.775,-155.075,25.1
2016-04-18T12:00:00Z,19.775,-155.075,25.05
2016-04-19T12:00:00Z,19.775,-155.075,24.97
2016-04-20T12:00:00Z,19.775,-155.075,24.84
2016-04-21T12:00:00Z,19.775,-155.075,24.78
2016-04-22T12:00:00Z,19.775,-155.075,24.810000000000000
2016-04-23T12:00:00Z,19.775,-155.075,24.73
2016-04-24T12:00:00Z,19.775,-155.075,24.7
2016-04-25T12:00:00Z,19.775,-155.075,24.82
2016-04-26T12:00:00Z,19.775,-155.075,25.02
2016-04-27T12:00:00Z,19.775,-155.075,24.900000000000000
2016-04-28T12:00:00Z,19.775,-155.075,24.810000000000000
2016-04-29T12:00:00Z,19.775,-155.075,24.85
2016-04-30T12:00:00Z,19.775,-155.075,24.82
2016-05-01T12:00:00Z,19.775,-155.075,24.75
2016-05-02T12:00:00Z,19.775,-155.075,24.990000000000000
2016-05-03T12:00:00Z,19.775,-155.075,25.1
2016-05-04T12:00:00Z,19.775,-155.075,25.2
2016-05-05T12:00:00Z,19.775,-155.075,25.080000000000000
2016-05-06T12:00:00Z,19.775,-155.075,25.1
2016-05-07T12:00:00Z,19.775,-155.075,25.17
2016-05-08T12:00:00Z,19.775,-155.075,25.42
2016-05-09T12:00:00Z,19.775,-155.075,25.44
2016-05-10T12:00:00Z,19.775,-155.075,25.51
2016-05-11T12:00:00Z,19.775,-155.075,25.560000000000000
2016-05-12T12:00:00Z,19.775,-155.075,25.6
2016-05-13T12:00:00Z,19.775,-155.075,25.71
2016-05-14T12:00:00Z,19.775,-155.075,25.71
2016-05-15T12:00:00Z,19.775,-155.075,25.48
2016-05-16T12:00:00Z,19.775,-155.075,25.330000000000000
2016-05-17T12:00:00Z,19.775,-155.075,25.39
2016-05-18T12:00:00Z,19.775,-155.075,25.5
2016-05-19T12:00:00Z,19.775,-155.075,25.43
2016-05-20T12:00:00Z,19.775,-155.075,25.53
2016-05-21T12:00:00Z,19.775,-155.075,25.69
2016-05-22T12:00:00Z,19.775,-155.075,25.62
2016-05-23T12:00:00Z,19.775,-155.075,25.57
2016-05-24T12:00:00Z,19.775,-155.075,25.580000000000000
2016-05-25T12:00:00Z,19.775,-155.075,25.59
2016-05-26T12:00:00Z,19.775,-155.075,25.650000000000000
2016-05-27T12:00:00Z,19.775,-155.075,25.62
2016-05-28T12:00:00Z,19.775,-155.075,25.66
2016-05-29T12:00:00Z,19.775,-155.075,25.68
2016-05-30T12:00:00Z,19.775,-155.075,25.88
2016-05-31T12:00:00Z,19.775,-155.075,26.07
2016-06-01T12:00:00Z,19.775,-155.075,25.990000000000000
2016-06-02T12:00:00Z,19.775,-155.075,25.85
2016-06-03T12:00:00Z,19.775,-155.075,25.84
2016-06-04T12:00:00Z,19.775,-155.075,25.98
2016-06-05T12:00:00Z,19.775,-155.075,26.11
2016-06-06T12:00:00Z,19.775,-155.075,26.05
2016-06-07T12:00:00Z,19.775,-155.075,26.11
2016-06-08T12:00:00Z,19.775,-155.075,25.96
2016-06-09T12:00:00Z,19.775,-155.075,25.97
2016-06-10T12:00:00Z,19.775,-155.075,25.95
2016-06-11T12:00:00Z,19.775,-155.075,25.95
2016-06-12T12:00:00Z,19.775,-155.075,26.16
2016-06-13T12:00:00Z,19.775,-155.075,26.0
2016-06-14T12:00:00Z,19.775,-155.075,26.0
2016-06-15T12:00:00Z,19.775,-155.075,26.060000000000000
2016-06-16T12:00:00Z,19.775,-155.075,25.94
2016-06-17T12:00:00Z,19.775,-155.075,25.97
2016-06-18T12:00:00Z,19.775,-155.075,25.810000000000000
2016-06-19T12:00:00Z,19.775,-155.075,25.88
2016-06-20T12:00:00Z,19.775,-155.075,26.02
2016-06-21T12:00:00Z,19.775,-155.075,26.080000000000000
2016-06-22T12:00:00Z,19.775,-155.075,26.16
2016-06-23T12:00:00Z,19.775,-155.075,26.240000000000000
2016-06-24T12:00:00Z,19.775,-155.075,26.16
2016-06-25T12:00:00Z,19.775,-155.075,26.2
2016-06-26T12:00:00Z,19.775,-155.075,26.09
2016-06-27T12:00:00Z,19.775,-155.075,26.060000000000000
2016-06-28T12:00:00Z,19.775,-155.075,26.1
2016-06-29T12:00:00Z,19.775,-155.075,26.240000000000000
2016-06-30T12:00:00Z,19.775,-155.075,26.45
2016-07-01T12:00:00Z,19.775,-155.075,26.26
2016-07-02T12:00:00Z,19.775,-155.075,26.17
2016-07-03T12:00:00Z,19.775,-155.075,26.150000000000000
2016-07-04T12:00:00Z,19.775,-155.075,26.22
2016-07-05T12:00:00Z,19.775,-155.075,26.3
2016-07-06T12:00:00Z,19.775,-155.075,26.29
2016-07-07T12:00:00Z,19.775,-155.075,26.2
2016-07-08T12:00:00Z,19.775,-155.075,26.18
2016-07-09T12:00:00Z,19.775,-155.075,26.0
2016-07-10T12:00:00Z,19.775,-155.075,26.05
2016-07-11T12:00:00Z,19.775,-155.075,26.26
2016-07-12T12:00:00Z,19.775,-155.075,26.22
2016-07-13T12:00:00Z,19.775,-155.075,26.39
2016-07-14T12:00:00Z,19.775,-155.075,26.650000000000000
2016-07-15T12:00:00Z,19.775,-155.075,26.77
2016-07-16T12:00:00Z,19.775,-155.075,26.82
2016-07-17T12:00:00Z,19.775,-155.075,26.77
2016-07-18T12:00:00Z,19.775,-155.075,26.7
2016-07-19T12:00:00Z,19.775,-155.075,26.73
2016-07-20T12:00:00Z,19.775,-155.075,26.71
2016-07-21T12:00:00Z,19.775,-155.075,26.63
2016-07-22T12:00:00Z,19.775,-155.075,26.55
2016-07-23T12:00:00Z,19.775,-155.075,26.55
2016-07-24T12:00:00Z,19.775,-155.075,26.52
2016-07-25T12:00:00Z,19.775,-155.075,26.53
2016-07-26T12:00:00Z,19.775,-155.075,26.47
2016-07-27T12:00:00Z,19.775,-155.075,26.39
2016-07-28T12:00:00Z,19.775,-155.075,26.37
2016-07-29T12:00:00Z,19.775,-155.075,26.45
2016-07-30T12:00:00Z,19.775,-155.075,26.51
2016-07-31T12:00:00Z,19.775,-155.075,26.53
2016-08-01T12:00:00Z,19.775,-155.075,26.63
2016-08-02T12:00:00Z,19.775,-155.075,26.63
2016-08-03T12:00:00Z,19.775,-155.075,26.68
2016-08-04T12:00:00Z,19.775,-155.075,26.66
2016-08-05T12:00:00Z,19.775,-155.075,26.55
2016-08-06T12:00:00Z,19.775,-155.075,26.6
2016-08-07T12:00:00Z,19.775,-155.075,26.85
2016-08-08T12:00:00Z,19.775,-155.075,27.02
2016-08-09T12:00:00Z,19.775,-155.075,27.11
2016-08-10T12:00:00Z,19.775,-155.075,26.990000000000000
2016-08-11T12:00:00Z,19.775,-155.075,26.990000000000000
2016-08-12T12:00:00Z,19.775,-155.075,27.01
2016-08-13T12:00:00Z,19.775,-155.075,26.88
2016-08-14T12:00:00Z,19.775,-155.075,26.8
2016-08-15T12:00:00Z,19.775,-155.075,26.67
2016-08-16T12:00:00Z,19.775,-155.075,26.71
2016-08-17T12:00:00Z,19.775,-155.075,26.92
2016-08-18T12:00:00Z,19.775,-155.075,27.09
2016-08-19T12:00:00Z,19.775,-155.075,27.02
2016-08-20T12:00:00Z,19.775,-155.075,27.150000000000000
2016-08-21T12:00:00Z,19.775,-155.075,27.22
2016-08-22T12:00:00Z,19.775,-155.075,27.3
2016-08-23T12:00:00Z,19.775,-155.075,27.32
2016-08-24T12:00:00Z,19.775,-155.075,27.19
2016-08-25T12:00:00Z,19.775,-155.075,27.16
2016-08-26T12:00:00Z,19.775,-155.075,27.13
2016-08-27T12:00:00Z,19.775,-155.075,27.150000000000000
2016-08-28T12:00:00Z,19.775,-155.075,27.11
2016-08-29T12:00:00Z,19.775,-155.075,27.2
2016-08-30T12:00:00Z,19.775,-155.075,27.11
2016-08-31T12:00:00Z,19.775,-155.075,27.060000000000000
2016-09-01T12:00:00Z,19.775,-155.075,27.23
2016-09-02T12:00:00Z,19.775,-155.075,27.240000000000000
2016-09-03T12:00:00Z,19.775,-155.075,27.04
2016-09-04T12:00:00Z,19.775,-155.075,27.16
2016-09-05T12:00:00Z,19.775,-155.075,27.1
2016-09-06T12:00:00Z,19.775,-155.075,26.94
2016-09-07T12:00:00Z,19.775,-155.075,27.21
2016-09-08T12:00:00Z,19.775,-155.075,26.97
2016-09-09T12:00:00Z,19.775,-155.075,26.94
2016-09-10T12:00:00Z,19.775,-155.075,26.98
2016-09-11T12:00:00Z,19.775,-155.075,26.95
2016-09-12T12:00:00Z,19.775,-155.075,27.2
2016-09-13T12:00:00Z,19.775,-155.075,27.39
2016-09-14T12:00:00Z,19.775,-155.075,27.28
2016-09-15T12:00:00Z,19.775,-155.075,27.29
2016-09-16T12:00:00Z,19.775,-155.075,27.18
2016-09-17T12:00:00Z,19.775,-155.075,26.98
2016-09-18T12:00:00Z,19.775,-155.075,27.09
2016-09-19T12:00:00Z,19.775,-155.075,26.91
2016-09-20T12:00:00Z,19.775,-155.075,26.830000000000000
2016-09-21T12:00:00Z,19.775,-155.075,26.87
2016-09-22T12:00:00Z,19.775,-155.075,26.810000000000000
2016-09-23T12:00:00Z,19.775,-155.075,26.79
2016-09-24T12:00:00Z,19.775,-155.075,26.810000000000000
2016-09-25T12:00:00Z,19.775,-155.075,26.94
2016-09-26T12:00:00Z,19.775,-155.075,26.98
2016-09-27T12:00:00Z,19.775,-155.075,26.85
2016-09-28T12:00:00Z,19.775,-155.075,26.86
2016-09-29T12:00:00Z,19.775,-155.075,26.830000000000000
2016-09-30T12:00:00Z,19.775,-155.075,26.69
2016-10-01T12:00:00Z,19.775,-155.075,26.59
2016-10-02T12:00:00Z,19.775,-155.075,26.39
2016-10-03T12:00:00Z,19.775,-155.075,26.5
2016-10-04T12:00:00Z,19.775,-155.075,26.45
2016-10-05T12:00:00Z,19.775,-155.075,26.490000000000000
2016-10-06T12:00:00Z,19.775,-155.075,26.42
2016-10-07T12:00:00Z,19.775,-155.075,26.35
2016-10-08T12:00:00Z,19.775,-155.075,26.35
2016-10-09T12:00:00Z,19.775,-155.075,26.48
2016-10-10T12:00:00Z,19.775,-155.075,26.57
2016-10-11T12:00:00Z,19.775,-155.075,26.59
2016-10-12T12:00:00Z,19.775,-155.075,26.67
2016-10-13T12:00:00Z,19.775,-155.075,26.53
2016-10-14T12:00:00Z,19.775,-155.075,26.53
2016-10-15T12:00:00Z,19.775,-155.075,26.75
2016-10-16T12:00:00Z,19.775,-155.075,26.6
2016-10-17T12:00:00Z,19.775,-155.075,26.42
2016-10-18T12:00:00Z,19.775,-155.075,26.41
2016-10-19T12:00:00Z,19.775,-155.075,26.57
2016-10-20T12:00:00Z,19.775,-155.075,26.47
2016-10-21T12:00:00Z,19.775,-155.075,26.310000000000000
2016-10-22T12:00:00Z,19.775,-155.075,26.14
2016-10-23T12:00:00Z,19.775,-155.075,26.11
2016-10-24T12:00:00Z,19.775,-155.075,26.09
2016-10-25T12:00:00Z,19.775,-155.075,26.12
2016-10-26T12:00:00Z,19.775,-155.075,26.13
2016-10-27T12:00:00Z,19.775,-155.075,26.02
2016-10-28T12:00:00Z,19.775,-155.075,25.92
2016-10-29T12:00:00Z,19.775,-155.075,25.89
2016-10-30T12:00:00Z,19.775,-155.075,25.84
2016-10-31T12:00:00Z,19.775,-155.075,25.54
2016-11-01T12:00:00Z,19.775,-155.075,25.66
2016-11-02T12:00:00Z,19.775,-155.075,25.64
2016-11-03T12:00:00Z,19.775,-155.075,25.62
2016-11-04T12:00:00Z,19.775,-155.075,25.84
2016-11-05T12:00:00Z,19.775,-155.075,25.69
2016-11-06T12:00:00Z,19.775,-155.075,25.71
2016-11-07T12:00:00Z,19.775,-155.075,25.580000000000000
2016-11-08T12:00:00Z,19.775,-155.075,25.75
2016-11-09T12:00:00Z,19.775,-155.075,25.490000000000000
2016-11-10T12:00:00Z,19.775,-155.075,25.53
2016-11-11T12:00:00Z,19.775,-155.075,25.560000000000000
2016-11-12T12:00:00Z,19.775,-155.075,25.45
2016-11-13T12:00:00Z,19.775,-155.075,25.490000000000000
2016-11-14T12:00:00Z,19.775,-155.075,25.72
2016-11-15T12:00:00Z,19.775,-155.075,25.73
2016-11-16T12:00:00Z,19.775,-155.075,25.54
2016-11-17T12:00:00Z,19.775,-155.075,25.52
2016-11-18T12:00:00Z,19.775,-155.075,25.67
2016-11-19T12:00:00Z,19.775,-155.075,25.51
2016-11-20T12:00:00Z,19.775,-155.075,25.44
2016-11-21T12:00:00Z,19.775,-155.075,25.44
2016-11-22T12:00:00Z,19.775,-155.075,25.36
2016-11-23T12:00:00Z,19.775,-155.075,25.52
2016-11-24T12:00:00Z,19.775,-155.075,25.34
2016-11-25T12:00:00Z,19.775,-155.075,25.34
2016-11-26T12:00:00Z,19.775,-155.075,25.060000000000000
2016-11-27T12:00:00Z,19.775,-155.075,25.2
2016-11-28T12:00:00Z,19.775,-155.075,24.830000000000000
2016-11-29T12:00:00Z,19.775,-155.075,25.060000000000000
2016-11-30T12:00:00Z,19.775,-155.075,25.150000000000000
2016-12-01T12:00:00Z,19.775,-155.075,25.05
2016-12-02T12:00:00Z,19.775,-155.075,25.01
2016-12-03T12:00:00Z,19.775,-155.075,24.86
2016-12-04T12:00:00Z,19.775,-155.075,24.87
2016-12-05T12:00:00Z,19.775,-155.075,24.94
2016-12-06T12:00:00Z,19.775,-155.075,24.78
2016-12-07T12:00:00Z,19.775,-155.075,24.96
2016-12-08T12:00:00Z,19.775,-155.075,25.060000000000000
2016-12-09T12:00:00Z,19.775,-155.075,25.13
2016-12-10T12:00:00Z,19.775,-155.075,25.19
2016-12-11T12:00:00Z,19.775,-155.075,25.05
2016-12-12T12:00:00Z,19.775,-155.075,25.07
2016-12-13T12:00:00Z,19.775,-155.075,24.830000000000000
2016-12-14T12:00:00Z,19.775,-155.075,24.73
2016-12-15T12:00:00Z,19.775,-155.075,24.82
2016-12-16T12:00:00Z,19.775,-155.075,25.04
2016-12-17T12:00:00Z,19.775,-155.075,25.13
2016-12-18T12:00:00Z,19.775,-155.075,25.17
2016-12-19T12:00:00Z,19.775,-155.075,25.18
2016-12-20T12:00:00Z,19.775,-155.075,24.95
2016-12-21T12:00:00Z,19.775,-155.075,24.98
2016-12-22T12:00:00Z,19.775,-155.075,25.02
2016-12-23T12:00:00Z,19.775,-155.075,24.95
2016-12-24T12:00:00Z,19.775,-155.075,24.89
2016-12-25T12:00:00Z,19.775,-155.075,24.72
2016-12-26T12:00:00Z,19.775,-155.075,24.7
2016-12-27T12:00:00Z,19.775,-155.075,24.66
2016-12-28T12:00:00Z,19.775,-155.075,24.39
2016-12-29T12:00:00Z,19.775,-155.075,24.54
2016-12-30T12:00:00Z,19.775,-155.075,24.44
2016-12-31T12:00:00Z,19.775,-155.075,24.47
2017-01-01T12:00:00Z,19.775,-155.075,24.64
2017-01-02T12:00:00Z,19.775,-155.075,24.54
2017-01-03T12:00:00Z,19.775,-155.075,24.67
2017-01-04T12:00:00Z,19.775,-155.075,24.38
2017-01-05T12:00:00Z,19.775,-155.075,24.21
2017-01-06T12:00:00Z,19.775,-155.075,24.55
2017-01-07T12:00:00Z,19.775,-155.075,24.400000000000000
2017-01-08T12:00:00Z,19.775,-155.075,24.51
2017-01-09T12:00:00Z,19.775,-155.075,24.21
2017-01-10T12:00:00Z,19.775,-155.075,24.22
2017-01-11T12:00:00Z,19.775,-155.075,24.2
2017-01-12T12:00:00Z,19.775,-155.075,24.32
2017-01-13T12:00:00Z,19.775,-155.075,24.330000000000000
2017-01-14T12:00:00Z,19.775,-155.075,24.37
2017-01-15T12:00:00Z,19.775,-155.075,24.37
2017-01-16T12:00:00Z,19.775,-155.075,24.43
2017-01-17T12:00:00Z,19.775,-155.075,24.5
2017-01-18T12:00:00Z,19.775,-155.075,24.38
2017-01-19T12:00:00Z,19.775,-155.075,24.400000000000000
2017-01-20T12:00:00Z,19.775,-155.075,24.3
2017-01-21T12:00:00Z,19.775,-155.075,24.150000000000000
2017-01-22T12:00:00Z,19.775,-155.075,24.240000000000000
2017-01-23T12:00:00Z,19.775,-155.075,24.25
2017-01-24T12:00:00Z,19.775,-155.075,24.240000000000000
2017-01-25T12:00:00Z,19.775,-155.075,23.900000000000000
2017-01-26T12:00:00Z,19.775,-155.075,23.8
2017-01-27T12:00:00Z,19.775,-155.075,24.05
2017-01-28T12:00:00Z,19.775,-155.075,24.03
2017-01-29T12:00:00Z,19.775,-155.075,24.36
2017-01-30T12:00:00Z,19.775,-155.075,23.98
2017-01-31T12:00:00Z,19.775,-155.075,24.01
2017-02-01T12:00:00Z,19.775,-155.075,24.05
2017-02-02T12:00:00Z,19.775,-155.075,24.18
2017-02-03T12:00:00Z,19.775,-155.075,24.02
2017-02-04T12:00:00Z,19.775,-155.075,24.27
2017-02-05T12:00:00Z,19.775,-155.075,24.22
2017-02-06T12:00:00Z,19.775,-155.075,24.490000000000000
2017-02-07T12:00:00Z,19.775,-155.075,24.78
2017-02-08T12:00:00Z,19.775,-155.075,24.75
2017-02-09T12:00:00Z,19.775,-155.075,24.63
2017-02-10T12:00:00Z,19.775,-155.075,24.43
2017-02-11T12:00:00Z,19.775,-155.075,24.46
2017-02-12T12:00:00Z,19.775,-155.075,24.47
2017-02-13T12:00:00Z,19.775,-155.075,24.490000000000000
2017-02-14T12:00:00Z,19.775,-155.075,24.57
2017-02-15T12:00:00Z,19.775,-155.075,24.53
2017-02-16T12:00:00Z,19.775,-155.075,24.63
2017-02-17T12:00:00Z,19.775,-155.075,24.47
2017-02-18T12:00:00Z,19.775,-155.075,24.57
2017-02-19T12:00:00Z,19.775,-155.075,24.82
2017-02-20T12:00:00Z,19.775,-155.075,24.54
2017-02-21T12:00:00Z,19.775,-155.075,24.490000000000000
2017-02-22T12:00:00Z,19.775,-155.075,24.55
2017-02-23T12:00:00Z,19.775,-155.075,24.51
2017-02-24T12:00:00Z,19.775,-155.075,24.6
2017-02-25T12:00:00Z,19.775,-155.075,24.330000000000000
2017-02-26T12:00:00Z,19.775,-155.075,24.36
2017-02-27T12:00:00Z,19.775,-155.075,24.34
2017-02-28T12:00:00Z,19.775,-155.075,24.18
2017-03-01T12:00:00Z,19.775,-155.075,24.07
2017-03-02T12:00:00Z,19.775,-155.075,24.34
2017-03-03T12:00:00Z,19.775,-155.075,24.17
2017-03-04T12:00:00Z,19.775,-155.075,24.3
2017-03-05T12:00:00Z,19.775,-155.075,24.23
2017-03-06T12:00:00Z,19.775,-155.075,24.330000000000000
2017-03-07T12:00:00Z,19.775,-155.075,24.71
